-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
0.01816 0.02342 0.00119 -0.00045 -0.00017 -0.00022 -0.00052 -0.00010 0.00025 -0.00018 0.03675 -0.00050 -0.00042 -0.00026 0.00146 -0.00048 -0.00048 -0.00026 -0.00032 -0.00013 -0.00024 -0.00058 -0.00027 -0.00037 -0.00052 0.00299 0.00998 -0.00023 0.00601 0.03715 -0.00032 -0.00001 -0.00027 -0.00038 0.02122 0.05238 0.02243 -0.00035 0.00000 -0.00039 0.00855 -0.00034 -0.00036 -0.00017 -0.00027 0.00016 -0.00020 0.00711 -0.00037 -0.00035
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
0.00814 -0.00047 -0.00048 -0.00035 0.00001 0.00329 0.02955 0.02055 -0.00062 -0.00044 -0.00040 -0.00020 0.02432 -0.00069 0.01187 0.00963 -0.00037 -0.00061 -0.00036 -0.00037 -0.00023 0.02497 -0.00061 -0.00017 0.00006 0.03947 -0.00062 -0.00006 -0.00037 -0.00035 -0.00008 -0.00062 -0.00030 -0.00028 -0.00040 -0.00052 0.00225 0.05577 -0.00017 -0.00032 -0.00058 0.02171 -0.00071 0.03078 0.00044 -0.00050 0.00004 0.00380 -0.00002 -0.00057
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
0.43918 0.04831 0.43734 -0.07012 0.06881 0.35488 -0.14035 0.14451 0.36907 -0.13495 0.10016 0.03610 0.00374 -0.15249 -0.00289 -0.03720 -0.06462 -0.04785 -0.11673 -0.09593 -0.02561 -0.09500 -0.07653 -0.05635 -0.01035 -0.18593 -0.17263 -0.02172 0.69866 0.04064 0.00210 0.13089 0.11184 0.49842 -0.06505 -0.04202 0.15229 0.26142 -0.04403 0.10707 0.45339 -0.23480 -0.03872 -0.11167 -0.04130 -0.14880 -0.06035 -0.11940 -0.01992 -0.21439
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
-0.09149 -0.10750 0.03286 0.14495 -0.11515 0.16510 0.03851 0.05102 0.16610 0.42863 -0.08410 -0.02345 -0.02876 -0.07863 -0.07040 -0.03971 0.05192 -0.12173 -0.04168 0.03624 -0.11710 0.01891 -0.05034 0.03757 0.35361 -0.03101 -0.04642 -0.05300 0.10871 0.02817 0.00566 -0.02137 -0.07689 -0.04778 0.06361 -0.08135 -0.03748 -0.00756 -0.09348 -0.05142 -0.00431 0.04784 0.02094 0.23595 0.05022 -0.16429 0.13159 -0.06842 0.32030 -0.09238
